Key,Source,Translation
"Credits::Credits_Body_SpecialThanks","Astroneer Discord Community<cf>Astroneer Gamepedia Contributors<cf>Aidan Brizell<cf>Alan Wilson<cf>Alex Beck<cf>Alexander Miller<cf>Andy Weir<cf>Arianna Owl<cf>Chance Ivey<cf>Chase Chase<cf>Chris Charla<cf>Chris Dwyer<cf>Curtis Brown<cf>Dan Rogers<cf>Dana Cowley<cf>Darrick Thomson<cf>David Chiovitti<cf>David Stelzer<cf>David Terry<cf>Des van Veenschoten<cf>Epic Games",""
"Credits::Credits_Header_Team","Developed by System Era Softworks  ",""
"Credits::Credits_Body_Team_2","Eleanor Wingo<cf>Elijah O'Rear<cf>Erich Iveans<cf>Evelyn Leigh<cf>Gene Blakefield<cf>Gina Cowart<cf>Gina Perez<cf>Greg Brown<cf>Izzy Abdus-Sabur<cf>J. Ayer<cf>Jacob Liechty<cf>Jade Smith<cf>Jobye-Kyle Karmaker<cf>Joe Tirado<cf>Jon Kay<cf>Justin Yorke<cf>Keiran Beaton<cf>Kochun Hu<cf>Kristina Ness<cf>Linda Insook Diaz<cf>Lindsey Anderson <cf>M. Goodwin<cf>Marc Lawless",""
"Credits::Credits_Body_SpecialThanks_2","Ethan Darby<cf>Evolution <cf>Fangamer<cf>Greg Rice<cf>Ian Sinclair<cf>ID@XBOX Team<cf>Indie Megabooth<cf>Jade Raymond<cf>James Yarrow<cf>Jan Philipp Behnke<cf>Jen Haller<cf>Jerzy & Joanna Pepera<cf>Joe Kreiner<cf>Josh Krieger<cf>Justin Sacks<cf>Keith Lord<cf>Lunar 5<cf>Madrinas Coffee<cf>Maggie Oh<cf>Mike Drummelsmith<cf>NASA",""
"Credits::Credits_Header_InMemoriam","For Paul<cf>1986 - 2017",""
"Credits::Credits_Body_AdditionalQA_2","Juan Osorio  <cf>Julia Saville<cf>JungJin Kim  <cf>Justin Emery  <cf>Kacper Kaczmarzyk<cf>Kermit Szeto  <cf>Lukas Vranak<cf>Maciej Drej<cf>Magdalena Wojcik<cf>Marcus Anthony  <cf>Martyna Wiśniowska<cf>Michal Sosnowski <cf>Michael Conte  <cf>Nicolas Witkowsky  <cf>Rafal Pieczonka<cf>Samuel Brown  <cf>Scott Desrosiers  <cf>Sperantsa Tofan  <cf>Stanislaw Stanek<cf>Stephen Murphy  <cf>Stuart Evans  ",""
"Credits::Credits_Body_MusicBy_Kochun","Kochun Hu",""
"Credits::Credits_Body_MusicBy","Kochun Hu<cf>Linda Insook Diaz",""
"Credits::Credits_Body_MusicBy_Linda","Linda Insook Diaz",""
"Credits::Credits_Header_MusicBy","MUSIC BY",""
"Credits::Credits_Body_Team_3","Marjie Volk  <cf>Matt Musante  <cf>Matt Olch<cf>Melissa Haight<cf>Nick Quackenbush<cf>Nicolle Rodgers  <cf>Ole Ciliox  <cf>Paul Pepera  <cf>Piotr Kozioł<cf>Phoebe Piep<cf>Riley Gravatt  <cf>Ryan Burrell  <cf>Sam Gronhovd  <cf>Sam Wolpert  <cf>Samantha Kalman  <cf>Sarah Crowe <cf>Sarah Kisor<cf>Spencer Kern<cf>Taylor Sauer  <cf>Veronica Peshterianu  <cf>Vicente Ferrari<cf>Zabir Hoque  <cf>Zach Mysliwiec<cf>Zach Whitchurch",""
"Credits::Credits_Header_Composer","Music Composed by",""
"Credits::Credits_Body_SpecialThanks_3","Nate Ahearn<cf>Nathan Vella<cf>Nico Prins<cf>Paige Roncke<cf>Peter Melincianu<cf>Peter Radko<cf>Phil Spencer<cf>Ramiz Ali<cf>Raphael van Lierop<cf>Raymond Graham<cf>Ricky Davis<cf>Rob Batke<cf>Robert Wilcox<cf>Robin Walker<cf>Ronan Gallagher<cf>Scott Hellyer<cf>Scott Lawrence<cf>Scott Manley<cf>Scott Norwood<cf>Sean White<cf>Seth Zieser<cf>Shannon Loftis<cf>Sjohn Jepsen<cf>Sophie Lu<cf>Steve Richardson<cf>Tao Sila<cf>Tom Giardino",""
"Credits::Credits_Header_Babies","Production Babies",""
"Credits::Credits_Header_Publishing","Publishing Support provided by",""
"Credits::Credits_Body_Composer","Rutger Zuydervelt",""
"Credits::Credits_Body_AdditionalQA_3","Tait Wiley  <cf>Tomasz Przybyła<cf>Tommy Kalichack  <cf>Tyler-James Neilson-Anderson  <cf>Zachary Scott  <cf>Zarabeth Wilson",""
"Credits::Credits_Body_FamilyThanks","The System Era Team would like to thank our families for their support, encouragement, love, cookies, and patience.  ",""
"Credits::Credits_Body_FinalThanks","We hope that ASTRONEER inspires you to look up at the stars and wonder what mysteries the vastness of space may hold. <lf><lf>Thank You.",""
"Credits::Credits_Body_FriendsThanks","We would also like to thank our friends, colleagues, mentors, ASTRONEER fans, and everyone who cheered for us along the way. ",""
"Credits::Credits_Header_AdditionalSupport","With Additional Support from",""
"Credits::Credits_Header_SpecialThanks","With Special Thanks to",""
"CustomGameAstropedia::BiomeModifiers","BIOME MODIFIERS",""
"CustomGameAstropedia::Name_GameConfigurationSettings","GAME CONFIGURATION",""
"CustomGameAstropedia::Name_GeneralSettings","GENERAL",""
"CustomGameAstropedia::PlanetModifiers","PLANET MODIFIERS",""
"CustomGameAstropedia::Name_ResearchCatalogSettings","RESEARCH CATALOG",""
"CustomGameAstropedia::Name_SolarSystemSettings","SOLAR SYSTEM",""
"CustomGameAstropedia::Name_StartingItemSettings","STARTING ITEMS",""
"CustomGameConfigurations::Title_PlayerCustomGameConfigurations","Cloud Saved Configurations",""
"CustomGameConfigurations::Name_CreateNewConfiguration","Create New Configuration",""
"CustomGameConfigurations::Title_CustomGameConfigurations","Custom Game Configurations",""
"CustomGameConfigurations::Title_SESCustomGameConfigurations","SES Game Configurations",""
"CustomGameConfigurations::Title_SharedCustomGameConfigurations","Shared Game Configurations",""
"CustomGameDisabledItems::ResearchCat_DisableAlignmentMod","DISABLE ALIGNMENT MOD",""
"CustomGameDisabledItems::ResearchCat_DisableAtmosphericCondenser","DISABLE ATMOSPHERIC CONDENSER",""
"CustomGameDisabledItems::ResearchCat_DisableAutoArm","DISABLE AUTO ARM",""
"CustomGameDisabledItems::ResearchCat_DisableAutoExtractor","DISABLE AUTO EXTRACTOR",""
"CustomGameDisabledItems::ResearchCat_DisableBatterySensor","DISABLE BATTERY SENSOR",""
"CustomGameDisabledItems::ResearchCat_DisableBeacon","DISABLE BEACON",""
"CustomGameDisabledItems::ResearchCat_DisableBoostMod","DISABLE BOOST MOD",""
"CustomGameDisabledItems::ResearchCat_DisableBuggy","DISABLE BUGGY",""
"CustomGameDisabledItems::ResearchCat_DisableButtonRepeater","DISABLE BUTTON REPEATER",""
"CustomGameDisabledItems::ResearchCat_DisableCOLE","DISABLE C.O.L.E.",""
"CustomGameDisabledItems::ResearchCat_DisableChemistryLab","DISABLE CHEMISTRY LAB",""
"CustomGameDisabledItems::ResearchCat_DisableCountRepeater","DISABLE COUNT REPEATER",""
"CustomGameDisabledItems::ResearchCat_DisableCrane","DISABLE CRANE",""
"CustomGameDisabledItems::ResearchCat_DisableDelayRepeater","DISABLE DELAY REPEATER",""
"CustomGameDisabledItems::ResearchCat_DisableDrillMod1","DISABLE DRILL MOD 1",""
"CustomGameDisabledItems::ResearchCat_DisableDrillMod2","DISABLE DRILL MOD 2",""
"CustomGameDisabledItems::ResearchCat_DisableDrillMod3","DISABLE DRILL MOD 3",""
"CustomGameDisabledItems::ResearchCat_DisableDrillStrength1","DISABLE DRILL STRENGTH 1",""
"CustomGameDisabledItems::ResearchCat_DisableDrillStrength2","DISABLE DRILL STRENGTH 2",""
"CustomGameDisabledItems::ResearchCat_DisableDrillStrength3","DISABLE DRILL STRENGTH 3",""
"CustomGameDisabledItems::ResearchCat_DisableDynamite","DISABLE DYNAMITE",""
"CustomGameDisabledItems::ResearchCat_DisableExoRequestPlatform","DISABLE EXO REQUEST PLATFORM",""
"CustomGameDisabledItems::ResearchCat_DisableExtraLargeCurvedPlatform","DISABLE EXTRA LARGE CURVED PLATFORM",""
"CustomGameDisabledItems::ResearchCat_DisableExtraLargePlatformA","DISABLE EXTRA LARGE PLATFORM A",""
"CustomGameDisabledItems::ResearchCat_DisableExtraLargePlatformB","DISABLE EXTRA LARGE PLATFORM B",""
"CustomGameDisabledItems::ResearchCat_DisableExtraLargePlatformC","DISABLE EXTRA LARGE PLATFORM C",""
"CustomGameDisabledItems::ResearchCat_DisableExtraLargeShredder","DISABLE EXTRA LARGE SHREDDER",""
"CustomGameDisabledItems::ResearchCat_DisableExtraLargeStorage","DISABLE EXTRA LARGE STORAGE",""
"CustomGameDisabledItems::ResearchCat_DisableFaultFinder","DISABLE FAULT FINDER",""
"CustomGameDisabledItems::ResearchCat_DisableFieldShelter","DISABLE FIELD SHELTER",""
"CustomGameDisabledItems::ResearchCat_DisableFigurinePlatform","DISABLE FIGURINE PLATFORM",""
"CustomGameDisabledItems::ResearchCat_DisableFireworks","DISABLE FIREWORKS",""
"CustomGameDisabledItems::ResearchCat_DisableFloodlight","DISABLE FLOODLIGHT",""
"CustomGameDisabledItems::ResearchCat_DisableGlowsticks","DISABLE GLOWSTICKS",""
"CustomGameDisabledItems::ResearchCat_DisableGravityGlobe","DISABLE GRAVITY GLOBE",""
"CustomGameDisabledItems::ResearchCat_DisableHolographicFigurine","DISABLE HOLOGRAPHIC FIGURINE",""
"CustomGameDisabledItems::ResearchCat_DisableHoverboard","DISABLE HOVERBOARD",""
"CustomGameDisabledItems::ResearchCat_DisableHydrazineJetPack","DISABLE HYDRAZINE JET PACK",""
"CustomGameDisabledItems::ResearchCat_DisableHydrazineThruster","DISABLE HYDRAZINE THRUSTER",""
"CustomGameDisabledItems::ResearchCat_DisableInhibitorMod","DISABLE INHIBITOR MOD",""
"CustomGameDisabledItems::ResearchCat_DisableLandingPad","DISABLE LANDING PAD",""
"CustomGameDisabledItems::ResearchCat_DisableLargeActiveStorage","DISABLE LARGE ACTIVE STORAGE",""
"CustomGameDisabledItems::ResearchCat_DisableLargeCurvedPlatform","DISABLE LARGE CURVED PLATFORM",""
"CustomGameDisabledItems::ResearchCat_DisableLargeExtendedPlatform","DISABLE LARGE EXTENDED PLATFORM",""
"CustomGameDisabledItems::ResearchCat_DisableLargeFogHorn","DISABLE LARGE FOG HORN",""
"CustomGameDisabledItems::ResearchCat_DisableLargePlatformA","DISABLE LARGE PLATFORM A",""
"CustomGameDisabledItems::ResearchCat_DisableLargePlatformB","DISABLE LARGE PLATFORM B",""
"CustomGameDisabledItems::ResearchCat_DisableLargePlatformC","DISABLE LARGE PLATFORM C",""
"CustomGameDisabledItems::ResearchCat_DisableLargePrinter","DISABLE LARGE PRINTER",""
"CustomGameDisabledItems::ResearchCat_DisableLargeResourceCanister","DISABLE LARGE RESOURCE CANISTER",""
"CustomGameDisabledItems::ResearchCat_DisableLargeRover","DISABLE LARGE ROVER",""
"CustomGameDisabledItems::ResearchCat_DisableLargeRoverSeat","DISABLE LARGE ROVER SEAT",""
"CustomGameDisabledItems::ResearchCat_DisableLargeSensorHoopA","DISABLE LARGE SENSOR HOOP A",""
"CustomGameDisabledItems::ResearchCat_DisableLargeSensorHoopB","DISABLE LARGE SENSOR HOOP B",""
"CustomGameDisabledItems::ResearchCat_DisableLargeSensorRing","DISABLE LARGE SENSOR RING",""
"CustomGameDisabledItems::ResearchCat_DisableLargeShredder","DISABLE LARGE SHREDDER",""
"CustomGameDisabledItems::ResearchCat_DisableLargeShuttle","DISABLE LARGE SHUTTLE",""
"CustomGameDisabledItems::ResearchCat_DisableLargeSolarPanel","DISABLE LARGE SOLAR PANEL",""
"CustomGameDisabledItems::ResearchCat_DisableLargeStorageSiloA","DISABLE LARGE STORAGE SILO A",""
"CustomGameDisabledItems::ResearchCat_DisableLargeStorageSiloB","DISABLE LARGE STORAGE SILO B",""
"CustomGameDisabledItems::ResearchCat_DisableLargeTPlatform","DISABLE LARGE T-PLATFORM",""
"CustomGameDisabledItems::ResearchCat_DisableLargeWindTurbine","DISABLE LARGE WIND TURBINE",""
"CustomGameDisabledItems::ResearchCat_DisableLevelingBlock","DISABLE LEVELING BLOCK",""
"CustomGameDisabledItems::ResearchCat_DisableMediumBattery","DISABLE MEDIUM BATTERY",""
"CustomGameDisabledItems::ResearchCat_DisableMediumBuggyHorn","DISABLE MEDIUM BUGGY HORN",""
"CustomGameDisabledItems::ResearchCat_DisableMediumFluidCanister","DISABLE MEDIUM FLUID & SOIL CANISTER",""
"CustomGameDisabledItems::ResearchCat_DisableMediumGasCanister","DISABLE MEDIUM GAS CANISTER",""
"CustomGameDisabledItems::ResearchCat_DisableMediumGenerator","DISABLE MEDIUM GENERATOR",""
"CustomGameDisabledItems::ResearchCat_DisableMediumPlatformA","DISABLE MEDIUM PLATFORM A",""
"CustomGameDisabledItems::ResearchCat_DisableMediumPlatformB","DISABLE MEDIUM PLATFORM B",""
"CustomGameDisabledItems::ResearchCat_DisableMediumPlatformC","DISABLE MEDIUM PLATFORM C",""
"CustomGameDisabledItems::ResearchCat_DisableMediumPrinter","DISABLE MEDIUM PRINTER",""
"CustomGameDisabledItems::ResearchCat_DisableMediumResourceCanister","DISABLE MEDIUM RESOURCE CANISTER",""
"CustomGameDisabledItems::ResearchCat_DisableMediumRover","DISABLE MEDIUM ROVER",""
"CustomGameDisabledItems::ResearchCat_DisableMediumSensorArch","DISABLE MEDIUM SENSOR ARCH",""
"CustomGameDisabledItems::ResearchCat_DisableMediumShredder","DISABLE MEDIUM SHREDDER",""
"CustomGameDisabledItems::ResearchCat_DisableMediumShuttle","DISABLE MEDIUM SHUTTLE",""
"CustomGameDisabledItems::ResearchCat_DisableMediumSolarPanel","DISABLE MEDIUM SOLAR PANEL",""
"CustomGameDisabledItems::ResearchCat_DisableMediumStorage","DISABLE MEDIUM STORAGE",""
"CustomGameDisabledItems::ResearchCat_DisableMediumStorageSilo","DISABLE MEDIUM STORAGE SILO",""
"CustomGameDisabledItems::ResearchCat_DisableMediumTPlatform","DISABLE MEDIUM T-PLATFORM",""
"CustomGameDisabledItems::ResearchCat_DisableMediumWindTurbine","DISABLE MEDIUM WIND TURBINE",""
"CustomGameDisabledItems::ResearchCat_DisableNarrowMod","DISABLE NARROW MOD",""
"CustomGameDisabledItems::ResearchCat_DisableOxygenFilters","DISABLE OXYGEN FILTERS",""
"CustomGameDisabledItems::ResearchCat_DisableOxygenTank","DISABLE OXYGEN TANK",""
"CustomGameDisabledItems::ResearchCat_DisableOxygenator","DISABLE OXYGENATOR",""
"CustomGameDisabledItems::ResearchCat_DisablePackager","DISABLE PACKAGER",""
"CustomGameDisabledItems::ResearchCat_DisablePaver","DISABLE PAVER",""
"CustomGameDisabledItems::ResearchCat_DisablePortableOxygenator","DISABLE PORTABLE OXYGENATOR",""
"CustomGameDisabledItems::ResearchCat_DisablePortableSmeltingDevice","DISABLE PORTABLE SMELTING FURNACE",""
"CustomGameDisabledItems::ResearchCat_DisablePowerCells","DISABLE POWER CELLS",""
"CustomGameDisabledItems::ResearchCat_DisablePowerExtenders","DISABLE POWER EXTENDERS",""
"CustomGameDisabledItems::ResearchCat_DisablePowerSensor","DISABLE POWER SENSOR",""
"CustomGameDisabledItems::ResearchCat_DisablePowerSwitch","DISABLE POWER SWITCH",""
"CustomGameDisabledItems::ResearchCat_DisableProbeScanner","DISABLE PROBE SCANNER",""
"CustomGameDisabledItems::ResearchCat_DisableProximityRepeater","DISABLE PROXIMITY REPEATER",""
"CustomGameDisabledItems::ResearchCat_DisableQTRTG","DISABLE QT-RTG",""
"CustomGameDisabledItems::ResearchCat_DisableRailCar","DISABLE RAIL CAR",""
"CustomGameDisabledItems::ResearchCat_DisableRailEngine","DISABLE RAIL ENGINE",""
"CustomGameDisabledItems::ResearchCat_DisableRailJunctionBundle","DISABLE RAIL JUNCTION BUNDLE",""
"CustomGameDisabledItems::ResearchCat_DisableRailPostBundle","DISABLE RAIL POST BUNDLE",""
"CustomGameDisabledItems::ResearchCat_DisableRailStation","DISABLE RAIL STATION",""
"CustomGameDisabledItems::ResearchCat_DisableRecreationalSphere","DISABLE RECREATIONAL SPHERE",""
"CustomGameDisabledItems::ResearchCat_DisableResearchChamber","DISABLE RESEARCH CHAMBER",""
"CustomGameDisabledItems::ResearchCat_DisableRoverSeat","DISABLE ROVER SEAT",""
"CustomGameDisabledItems::ResearchCat_DisableRTG","DISABLE RTG",""
